confidence,entropy,prediction_margin,activation_mean,activation_std,activation_max,activation_min,activation_energy,activation_sparsity,dead_neuron_ratio,positive_activation_ratio,activation_entropy,gradient_mean,gradient_std,gradient_max,gradient_min,gradient_norm,gradient_energy,gradient_sparsity,gradient_entropy,brightness,contrast,image_entropy,blur_score,laplacian_variance,edge_density,prediction,true_label,failure_label
0.8021141290664673,0.6660101413726807,0.6436031460762024,0.4134408235549927,0.5729106068611145,3.074894905090332,0.0,0.49851876497268677,0.291015625,0.291015625,0.708984375,5.9104814529418945,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,151.5634765625,63.544474721261274,7.192996978759766,7936.1279296875,7936.1279296875,0.30078125,9,1,1
0.8357617259025574,0.610599160194397,0.7546974420547485,0.4789756238460541,0.7127621173858643,3.4859626293182373,0.0,0.7364552021026611,0.275390625,0.275390625,0.724609375,5.695452690124512,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,117.5263671875,68.36822469920821,7.679568290710449,5131.9404296875,5131.9404296875,0.2822265625,1,1,0
0.8699249625205994,0.5619276762008667,0.8090698719024658,0.5548863410949707,0.7618502974510193,4.035194396972656,0.0,0.8871810436248779,0.283203125,0.283203125,0.716796875,5.5777268409729,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,111.63671875,48.25869071844364,7.224094390869141,1396.04443359375,1396.04443359375,0.20703125,3,3,0
0.9211809635162354,0.3753587603569031,0.8703171610832214,0.5192837715148926,0.7080315947532654,3.984670877456665,0.0,0.7699853181838989,0.3671875,0.3671875,0.6328125,5.635308742523193,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,115.30859375,65.80434188199484,7.494195938110352,1830.304443359375,1830.304443359375,0.234375,8,8,0
0.37507185339927673,1.8115904331207275,0.1942954659461975,0.36932849884033203,0.47516682744026184,2.7152490615844727,0.0,0.36174607276916504,0.283203125,0.283203125,0.716796875,6.026638031005859,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,112.52734375,62.87272636898559,7.4699625968933105,3171.109375,3171.109375,0.2392578125,1,1,0
0.48584282398223877,1.5768907070159912,0.27204740047454834,0.37647125124931335,0.4977834224700928,3.0644731521606445,0.0,0.3890349864959717,0.28515625,0.28515625,0.71484375,5.966550827026367,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,92.296875,65.20325605067109,6.524456977844238,1435.2666015625,1435.2666015625,0.15625,3,3,0
0.9232164621353149,0.3677346110343933,0.8830057978630066,0.4649925231933594,0.6309148073196411,3.9113576412200928,0.0,0.6134940981864929,0.25,0.25,0.75,5.78986930847168,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,93.00390625,50.24502447746653,7.324450969696045,2183.88720703125,2183.88720703125,0.2421875,1,1,0
0.9995198249816895,0.004232851788401604,0.9990543723106384,3.4787256717681885,4.281444549560547,17.146690368652344,0.0,30.396495819091797,0.501953125,0.501953125,0.498046875,2.5238513946533203,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,150.9189453125,42.53519076688306,6.48600959777832,1377.924072265625,1377.924072265625,0.146484375,8,8,0
0.37458309531211853,1.5312479734420776,0.10112971067428589,0.4138484597206116,0.6172547340393066,4.466068744659424,0.0,0.5515298247337341,0.302734375,0.302734375,0.697265625,5.60968542098999,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,113.3017578125,21.334385684502266,6.168862342834473,1072.9908447265625,1072.9908447265625,0.10546875,6,5,1
0.6329607963562012,1.0373790264129639,0.41444969177246094,0.9691184759140015,1.110338807106018,5.409459114074707,0.0,2.16963529586792,0.41015625,0.41015625,0.58984375,4.996542453765869,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,147.544921875,39.49332337750454,6.424393653869629,1051.130859375,1051.130859375,0.1064453125,8,1,1
0.5627671480178833,0.9854035973548889,0.19392424821853638,0.5351975560188293,0.7110135555267334,3.4720215797424316,0.0,0.790989339351654,0.26171875,0.26171875,0.73828125,5.697582721710205,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,85.41015625,74.0138008033001,7.402735233306885,5030.4326171875,5030.4326171875,0.2890625,1,9,1
0.9396499991416931,0.30025094747543335,0.9031721353530884,0.7644516229629517,1.0357882976531982,6.048290729522705,0.0,1.6551480293273926,0.337890625,0.337890625,0.662109375,4.706079483032227,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,189.2626953125,53.383162568925144,6.919541835784912,2216.810546875,2216.810546875,0.146484375,0,0,0
0.5301429629325867,1.309794306755066,0.26381635665893555,0.46933305263519287,0.6447319984436035,3.2849507331848145,0.0,0.6351408958435059,0.296875,0.296875,0.703125,5.748202800750732,-0.0019064480438828468,0.026541220024228096,0.06041046977043152,-0.08335545659065247,0.6015213131904602,0.000706695020198822,0.0,6.238205909729004,150.7802734375,53.40391453278713,7.385890960693359,2744.0078125,2744.0078125,0.244140625,5,3,1
0.37967541813850403,1.420713186264038,0.15341056883335114,0.4259487986564636,0.6022101640701294,3.0467376708984375,0.0,0.5433811545372009,0.35546875,0.35546875,0.64453125,5.923139572143555,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,140.68359375,37.824216732933955,6.856716632843018,1639.693359375,1639.693359375,0.2490234375,1,0,1
0.653971254825592,1.0694310665130615,0.4997059106826782,0.4890730381011963,0.6705201268196106,3.152034282684326,0.0,0.6879115104675293,0.296875,0.296875,0.703125,5.7917256355285645,-0.0026106741279363632,0.02763970196247101,0.05504905804991722,-0.10362022370100021,0.6275903582572937,0.0007692765793763101,0.0,6.238185882568359,108.0732421875,35.56556866752548,6.991725444793701,1473.574951171875,1473.574951171875,0.232421875,4,4,0
0.9766308069229126,0.12580060958862305,0.9569792151451111,0.9128691554069519,1.160165548324585,6.121088027954102,0.0,2.176685333251953,0.365234375,0.365234375,0.634765625,4.541261672973633,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,117.603515625,60.53720307703669,7.486092567443848,1158.452392578125,1158.452392578125,0.193359375,0,0,0
0.5212970972061157,1.3666986227035522,0.29054340720176697,0.383012056350708,0.4890664219856262,3.341792106628418,0.0,0.38541701436042786,0.3046875,0.3046875,0.6953125,5.970839023590088,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,112.123046875,59.82239743161881,7.4173994064331055,1319.1650390625,1319.1650390625,0.2451171875,3,5,1
0.8423495888710022,0.5224039554595947,0.7056232690811157,0.4640291631221771,0.6933751106262207,3.4544925689697266,0.0,0.6951530575752258,0.27734375,0.27734375,0.72265625,5.747916221618652,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,128.7412109375,64.51685236555353,7.580268383026123,3010.739990234375,3010.739990234375,0.2734375,1,1,0
0.7922019958496094,0.5661824941635132,0.5963076949119568,0.6457343697547913,0.9637345671653748,4.620769023895264,0.0,1.3439432382583618,0.2734375,0.2734375,0.7265625,5.290848255157471,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,134.2373046875,15.210609185624044,5.5834197998046875,450.86676025390625,450.86676025390625,0.0576171875,2,2,0
0.9694507718086243,0.1484023928642273,0.9412315487861633,0.703115701675415,1.0954078435897827,5.916520118713379,0.0,1.6919465065002441,0.353515625,0.353515625,0.646484375,4.4741716384887695,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,149.5126953125,30.19765349044592,6.3492584228515625,1849.716796875,1849.716796875,0.1611328125,0,0,0
0.45444005727767944,1.249202847480774,0.08563998341560364,0.4738934636116028,0.6780478954315186,3.4349446296691895,0.0,0.6834259629249573,0.28515625,0.28515625,0.71484375,5.755234718322754,-0.0026106741279363632,0.02763970196247101,0.05504905804991722,-0.10362022370100021,0.6275903582572937,0.0007692765793763101,0.0,6.238185882568359,125.0986328125,19.82917865812395,6.211210250854492,723.076171875,723.076171875,0.1455078125,4,4,0
0.9951091408729553,0.03822755813598633,0.9927706122398376,0.5530103445053101,0.9039740562438965,5.386069297790527,0.0,1.1213934421539307,0.279296875,0.279296875,0.720703125,4.886725425720215,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,131.5458984375,70.41130448715913,7.172578811645508,3892.462646484375,3892.462646484375,0.234375,9,9,0
0.3568536341190338,1.7050433158874512,0.156297966837883,0.3773919343948364,0.5061957240104675,2.624525547027588,0.0,0.39815831184387207,0.31640625,0.31640625,0.68359375,5.998337268829346,-0.0002368279965594411,0.024365577846765518,0.06586309522390366,-0.07069547474384308,0.5508174896240234,0.0005925779114477336,0.0,6.238229751586914,94.7001953125,38.93756219849739,7.063558578491211,1871.22802734375,1871.22802734375,0.2255859375,3,5,1
0.8764187693595886,0.5467574596405029,0.8257570266723633,0.4858282804489136,0.7223809957504272,4.377162933349609,0.0,0.7568442821502686,0.265625,0.265625,0.734375,5.507798194885254,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,86.4326171875,47.90798625549377,7.254429817199707,1873.47265625,1873.47265625,0.2470703125,1,1,0
0.9183684587478638,0.41062289476394653,0.8898941278457642,0.46853378415107727,0.7098824977874756,3.974236011505127,0.0,0.7224727272987366,0.29296875,0.29296875,0.70703125,5.646829605102539,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,136.990234375,50.90102127789351,7.1928606033325195,2249.4765625,2249.4765625,0.236328125,2,2,0
0.506056547164917,1.3670432567596436,0.27370187640190125,0.5416173338890076,0.707457959651947,4.324985504150391,0.0,0.7928685545921326,0.28515625,0.28515625,0.71484375,5.564611434936523,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,90.1640625,25.822645507307996,6.577541351318359,1644.32421875,1644.32421875,0.2041015625,6,2,1
0.9854614734649658,0.08487900346517563,0.9742761254310608,0.7723746299743652,1.1375865936279297,7.336131572723389,0.0,1.8881382942199707,0.279296875,0.279296875,0.720703125,3.8783819675445557,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,118.396484375,31.72336831131557,6.880064010620117,1179.99072265625,1179.99072265625,0.2236328125,7,7,0
0.9471361637115479,0.21316313743591309,0.8952951431274414,2.1994526386260986,2.580535411834717,10.742218017578125,0.0,11.483748435974121,0.462890625,0.462890625,0.537109375,3.350584030151367,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,136.7744140625,38.20640501829899,6.2135329246521,1276.3408203125,1276.3408203125,0.1474609375,8,8,0
0.32483747601509094,1.6960716247558594,0.05066835880279541,0.4597071707248688,0.576119601726532,3.2665975093841553,0.0,0.5425962209701538,0.283203125,0.283203125,0.716796875,5.898120880126953,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,133.7236328125,50.259354579423054,7.409836769104004,3578.1015625,3578.1015625,0.349609375,7,7,0
0.7791857719421387,0.7089734673500061,0.6041824817657471,0.46243172883987427,0.7741581201553345,4.448329448699951,0.0,0.8119933605194092,0.326171875,0.326171875,0.673828125,5.370586395263672,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,149.7802734375,42.733361637018824,5.936938285827637,2838.12841796875,2838.12841796875,0.169921875,2,2,0
0.905249834060669,0.4473133683204651,0.8631307482719421,0.6030070781707764,0.7951934337615967,5.171682357788086,0.0,0.99471515417099,0.25390625,0.25390625,0.74609375,5.294487476348877,-0.0026106741279363632,0.02763970196247101,0.05504905804991722,-0.10362022370100021,0.6275903582572937,0.0007692765793763101,0.0,6.238185882568359,130.3681640625,24.34180837387772,6.428483963012695,823.7106323242188,823.7106323242188,0.1611328125,4,4,0
0.9525598883628845,0.25165337324142456,0.9311888813972473,0.5683063864707947,0.8297010660171509,4.139578819274902,0.0,1.0100315809249878,0.287109375,0.287109375,0.712890625,5.445769309997559,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,160.5107421875,79.77894190891108,7.382018089294434,3801.109130859375,3801.109130859375,0.259765625,7,5,1
0.42348921298980713,1.503032922744751,0.1675536334514618,0.45050176978111267,0.5776645541191101,2.909745931625366,0.0,0.5359964370727539,0.302734375,0.302734375,0.697265625,5.909087181091309,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,114.4130859375,48.395629732401865,7.3594279289245605,2564.06494140625,2564.06494140625,0.3056640625,6,3,1
0.573900580406189,1.2671911716461182,0.40228503942489624,0.426909476518631,0.5575708150863647,3.301367998123169,0.0,0.4925297200679779,0.298828125,0.298828125,0.701171875,5.887375831604004,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,76.34765625,60.75893898334496,6.781330108642578,2241.94189453125,2241.94189453125,0.1923828125,7,4,1
0.9903547763824463,0.060753509402275085,0.9824700951576233,1.3880200386047363,1.574863314628601,8.614226341247559,0.0,4.401949882507324,0.421875,0.421875,0.578125,3.5130369663238525,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,167.5361328125,30.70869722155046,5.327561855316162,699.3115234375,699.3115234375,0.068359375,0,0,0
0.7650263905525208,0.8985828757286072,0.6630553603172302,0.5153274536132812,0.6531704664230347,3.746058940887451,0.0,0.6913607120513916,0.26171875,0.26171875,0.73828125,5.725391387939453,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,55.0537109375,33.38076445271577,6.658213138580322,1566.077392578125,1566.077392578125,0.1640625,6,6,0
0.992920458316803,0.05007529258728027,0.9896798729896545,0.6807544231414795,1.0047487020492554,5.954642295837402,0.0,1.4709749221801758,0.275390625,0.275390625,0.724609375,4.772162914276123,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,73.3916015625,68.3819549691565,6.842914581298828,3123.1708984375,3123.1708984375,0.2294921875,1,1,0
0.5344670414924622,1.1654003858566284,0.24651777744293213,0.5100376605987549,0.7747086882591248,5.267126083374023,0.0,0.8591396808624268,0.30859375,0.30859375,0.69140625,5.250598907470703,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,183.5615234375,48.228562716938164,7.213951110839844,560.8028564453125,560.8028564453125,0.125,2,5,1
0.9039923548698425,0.4747483432292938,0.8689290881156921,0.4995880722999573,0.6632895469665527,3.563239097595215,0.0,0.688681960105896,0.263671875,0.263671875,0.736328125,5.791669845581055,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,154.9326171875,54.98833639276678,7.248474597930908,2409.54443359375,2409.54443359375,0.2353515625,9,9,0
0.9973827004432678,0.018439050763845444,0.9948093295097351,3.2916312217712402,4.034060478210449,15.368509292602539,0.0,27.076696395874023,0.4921875,0.4921875,0.5078125,2.8680787086486816,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,145.1201171875,58.20671528847653,6.564129829406738,720.9466552734375,720.9466552734375,0.08984375,8,8,0
0.9929661750793457,0.05288846045732498,0.9902379512786865,0.6187316179275513,0.9393510222434998,4.39844274520874,0.0,1.2634856700897217,0.37890625,0.37890625,0.62109375,5.2289719581604,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,138.0576171875,30.173126763681694,6.731791019439697,1508.501953125,1508.501953125,0.1962890625,0,0,0
0.7374968528747559,0.6394948959350586,0.48544245958328247,0.5125764608383179,0.8241293430328369,4.60389518737793,0.0,0.9405972957611084,0.33203125,0.33203125,0.66796875,5.339670181274414,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,236.97265625,40.231377125874474,3.098541736602783,1907.8681640625,1907.8681640625,0.1103515625,2,2,0
0.6951338648796082,0.7287556529045105,0.41829243302345276,0.5502251386642456,0.8504155278205872,4.3761677742004395,0.0,1.0245417356491089,0.333984375,0.333984375,0.666015625,5.373723030090332,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,170.1044921875,41.29140700339783,6.3735480308532715,2563.8916015625,2563.8916015625,0.1533203125,2,0,1
0.7983010411262512,0.7027207612991333,0.6704702973365784,0.5454849004745483,0.7445006370544434,4.353626251220703,0.0,0.8507524132728577,0.263671875,0.263671875,0.736328125,5.510889530181885,-0.0026106741279363632,0.02763970196247101,0.05504905804991722,-0.10362022370100021,0.6275903582572937,0.0007692765793763101,0.0,6.238185882568359,68.0126953125,22.257653945138525,6.352472305297852,981.06494140625,981.06494140625,0.138671875,4,7,1
0.6534814834594727,1.0762135982513428,0.43310266733169556,0.4341244697570801,0.5467216968536377,3.3628814220428467,0.0,0.48678481578826904,0.28125,0.28125,0.71875,5.927821159362793,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,100.16796875,51.25843213193341,7.324892997741699,1390.104736328125,1390.104736328125,0.173828125,6,6,0
0.8619723320007324,0.61381596326828,0.7992854714393616,0.4176449775695801,0.6174639463424683,3.2293338775634766,0.0,0.5549443960189819,0.37109375,0.37109375,0.62890625,5.890700340270996,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,138.6650390625,67.4142982301073,6.558535575866699,1473.9959716796875,1473.9959716796875,0.1083984375,0,0,0
0.5679567456245422,1.312493085861206,0.40477150678634644,0.4397661089897156,0.5840847492218018,3.6131019592285156,0.0,0.5338829159736633,0.283203125,0.283203125,0.716796875,5.809037685394287,-0.0019064480438828468,0.026541220024228096,0.06041046977043152,-0.08335545659065247,0.6015213131904602,0.000706695020198822,0.0,6.238205909729004,102.345703125,35.822473811482716,6.994800090789795,1357.71240234375,1357.71240234375,0.177734375,5,5,0
0.900118350982666,0.34711939096450806,0.8039464354515076,0.5799750685691833,0.8404661417007446,3.884878635406494,0.0,1.0413748025894165,0.2578125,0.2578125,0.7421875,5.44537353515625,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,147.6318359375,75.2483401638241,6.755049228668213,3879.72705078125,3879.72705078125,0.2666015625,9,9,0
0.6259325742721558,1.0724711418151855,0.3985341191291809,0.5897523164749146,0.7861441969871521,3.815147638320923,0.0,0.9646235108375549,0.265625,0.265625,0.734375,5.578413963317871,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,124.4453125,61.713796775132415,7.522270202636719,3528.8076171875,3528.8076171875,0.3017578125,7,7,0
0.4337840974330902,1.5578181743621826,0.22080226242542267,0.399432897567749,0.5196573734283447,2.972708225250244,0.0,0.42906302213668823,0.3046875,0.3046875,0.6953125,5.970887184143066,-0.0019064480438828468,0.026541220024228096,0.06041046977043152,-0.08335545659065247,0.6015213131904602,0.000706695020198822,0.0,6.238205909729004,156.9677734375,58.54635530296629,7.511531829833984,2917.39794921875,2917.39794921875,0.2626953125,5,5,0
0.4913631081581116,1.2818176746368408,0.2253400683403015,0.37274205684661865,0.5427044034004211,3.203810453414917,0.0,0.432889461517334,0.314453125,0.314453125,0.685546875,5.935105800628662,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,60.6376953125,58.22109483469815,6.1413655281066895,2083.87158203125,2083.87158203125,0.1865234375,1,0,1
0.604556143283844,1.1789354085922241,0.41989079117774963,0.4759684205055237,0.6346224546432495,3.5688278675079346,0.0,0.6285049915313721,0.28125,0.28125,0.71875,5.796074867248535,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,71.146484375,32.66069089636471,6.779207229614258,1363.333740234375,1363.333740234375,0.205078125,6,4,1
0.7493913173675537,1.0248477458953857,0.6852344274520874,0.4474719166755676,0.5505058169364929,3.5549440383911133,0.0,0.5026959180831909,0.283203125,0.283203125,0.716796875,5.910974979400635,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,116.990234375,38.73031130790932,6.998259544372559,2625.839599609375,2625.839599609375,0.263671875,7,6,1
0.5493360161781311,1.358975887298584,0.3074524402618408,0.3435724973678589,0.46864044666290283,3.078152894973755,0.0,0.3372369706630707,0.3125,0.3125,0.6875,6.007662773132324,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,160.3251953125,38.23578562938426,7.023892402648926,1085.0484619140625,1085.0484619140625,0.193359375,0,0,0
0.9508141279220581,0.24411773681640625,0.9167279005050659,0.6144994497299194,0.9631564021110535,5.814627647399902,0.0,1.3034679889678955,0.259765625,0.259765625,0.740234375,4.718337059020996,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,119.6103515625,41.34437039256559,7.1642584800720215,3475.77783203125,3475.77783203125,0.3349609375,6,6,0
0.4665384292602539,1.301375389099121,0.10726898908615112,0.467120498418808,0.621375560760498,3.9346728324890137,0.0,0.6035550832748413,0.28515625,0.28515625,0.71484375,5.745379447937012,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,170.3232421875,78.91816127198302,7.034675121307373,3753.54052734375,3753.54052734375,0.1474609375,6,3,1
0.9662328958511353,0.1964598000049591,0.9502531886100769,0.5649370551109314,0.7681112289428711,4.81417989730835,0.0,0.9079963564872742,0.287109375,0.287109375,0.712890625,5.324122428894043,-0.003634469350799918,0.029714293777942657,0.056856341660022736,-0.10319522768259048,0.6767164468765259,0.0008944240980781615,0.0,6.238154888153076,101.3369140625,54.43515677943795,7.177618980407715,2614.769775390625,2614.769775390625,0.28515625,6,6,0
0.5561384558677673,1.4329431056976318,0.42976096272468567,0.42742234468460083,0.6136582493782043,3.538573741912842,0.0,0.5585308074951172,0.32421875,0.32421875,0.67578125,5.849310874938965,0.0013286094181239605,0.027425197884440422,0.0505802296102047,-0.08844117820262909,0.6206835508346558,0.0007524376269429922,0.0,6.2382001876831055,168.2724609375,60.78973256521233,7.105371952056885,2291.67138671875,2291.67138671875,0.15625,0,8,1
0.7944648265838623,0.7102749943733215,0.6492365002632141,0.40324798226356506,0.5660238862037659,2.739339590072632,0.0,0.4823662042617798,0.287109375,0.287109375,0.712890625,5.934580326080322,-0.004087475594133139,0.029981983825564384,0.059743814170360565,-0.10198554396629333,0.6840336322784424,0.0009138711029663682,0.0,6.238166809082031,89.7109375,38.595691215096714,7.026901721954346,2940.17626953125,2940.17626953125,0.244140625,1,1,0
0.7867200374603271,0.8028944730758667,0.6811518669128418,0.4040963649749756,0.5494815111160278,2.5719590187072754,0.0,0.46463412046432495,0.283203125,0.283203125,0.716796875,5.964649677276611,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,144.6689453125,53.86224447009597,7.46361780166626,2346.45166015625,2346.45166015625,0.28125,9,1,1
0.6814490556716919,0.8376345038414001,0.41248369216918945,0.5103680491447449,0.6817612648010254,4.108827114105225,0.0,0.7243661880493164,0.365234375,0.365234375,0.634765625,5.736732482910156,-0.0034228917211294174,0.031167130917310715,0.07184997200965881,-0.13098099827766418,0.7087870240211487,0.0009812089847400784,0.0,6.238141059875488,131.9921875,54.85214445639153,7.29171085357666,1492.783203125,1492.783203125,0.1845703125,8,8,0
0.8084596395492554,0.6828790903091431,0.6773056983947754,0.40908774733543396,0.5706756114959717,3.162729501724243,0.0,0.4923873841762543,0.26953125,0.26953125,0.73046875,5.891323089599609,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,124.15234375,50.57267969968406,7.293449878692627,3607.310546875,3607.310546875,0.2900390625,9,9,0
0.5407553911209106,1.235561728477478,0.33822768926620483,0.47620412707328796,0.662047803401947,4.190648078918457,0.0,0.6642216444015503,0.298828125,0.298828125,0.701171875,5.677989959716797,-0.004022505600005388,0.029103126376867294,0.06372898072004318,-0.09370867908000946,0.6641516089439392,0.0008615183178335428,0.0,6.238177299499512,105.8525390625,39.26481027057703,7.1455488204956055,1609.1864013671875,1609.1864013671875,0.2451171875,7,7,0
0.49463197588920593,1.5071887969970703,0.3274528384208679,0.402202844619751,0.516074538230896,3.214993476867676,0.0,0.4275798797607422,0.28125,0.28125,0.71875,5.9661102294921875,0.0002754080342128873,0.0255421232432127,0.05930361524224281,-0.07777916640043259,0.5774211883544922,0.0006512016989290714,0.0,6.238224029541016,78.796875,48.58965768540025,6.970608711242676,1543.6494140625,1543.6494140625,0.123046875,2,2,0
0.9716524481773376,0.15771698951721191,0.9510860443115234,0.5725218057632446,0.8183146119117737,4.181128025054932,0.0,0.9961121082305908,0.251953125,0.251953125,0.748046875,5.381653308868408,-0.0028648371808230877,0.027818458154797554,0.059607747942209244,-0.10253230482339859,0.6321771740913391,0.0007805624627508223,0.0,6.238194465637207,90.4560546875,58.70059443957539,7.398244857788086,4608.2158203125,4608.2158203125,0.271484375,9,9,0
